6.617125	11.173534	-3.582778	19.000000	1.000000
6.594688	11.166398	-3.577932	19.000000	1.000000
6.583739	11.178687	-3.579318	19.000000	1.000000
6.558794	11.167166	-3.573089	19.000000	1.000000
6.568545	11.199256	-3.582087	20.000000	1.000000
6.542339	11.185526	-3.575164	19.000000	1.000000
6.537668	11.208594	-3.580009	19.000000	1.000000
6.527905	11.222993	-3.582087	19.000000	1.000000
6.495457	11.198318	-3.571704	19.000000	1.000000
6.495740	11.230050	-3.579318	19.000000	1.000000
6.484671	11.242231	-3.580701	19.000000	1.000000
6.467333	11.243543	-3.578627	19.000000	1.000000
6.459982	11.262227	-3.582087	19.000000	1.000000
6.442631	11.263490	-3.580009	19.000000	1.000000
6.427775	11.269089	-3.579318	19.000000	1.000000
6.411671	11.272481	-3.577932	19.000000	1.000000
6.401760	11.286769	-3.580009	19.000000	1.000000
6.400466	11.316329	-3.586930	19.000000	1.000000
6.378164	11.308764	-3.582087	19.000000	1.000000
6.369414	11.325210	-3.584855	19.000000	1.000000
6.358178	11.337270	-3.586238	19.000000	1.000000
6.337129	11.331810	-3.582087	20.000000	1.000000
6.333948	11.342201	-3.584161	20.000000	1.000000
6.316580	11.343277	-3.582087	19.000000	1.000000
6.302869	11.350901	-3.582087	19.000000	1.000000
6.296439	11.371674	-3.586238	19.000000	1.000000
6.281482	11.377079	-3.585547	20.000000	1.000000
6.270148	11.389051	-3.586930	19.000000	1.000000
6.256382	11.396620	-3.586930	19.000000	1.000000
6.238997	11.397575	-3.584855	19.000000	1.000000
6.225220	11.405106	-3.584855	20.000000	1.000000
6.223426	11.434650	-3.591776	20.000000	1.000000
6.192854	11.411296	-3.582087	19.000000	1.000000
6.193389	11.445249	-3.590393	20.000000	1.000000
6.170024	11.435061	-3.584855	19.000000	1.000000
6.163332	11.455758	-3.589007	20.000000	1.000000
6.143557	11.452146	-3.585547	20.000000	1.000000
6.136813	11.472831	-3.589699	19.000000	1.000000
6.109962	11.455893	-3.582087	20.000000	1.000000
6.109069	11.487627	-3.589699	19.000000	1.000000
6.090483	11.486135	-3.586930	19.000000	1.000000
6.077776	11.495709	-3.587624	19.000000	1.000000
6.081370	11.519345	-3.593853	19.000000	1.000000
6.065107	11.522240	-3.592467	19.000000	1.000000
6.039524	11.507350	-3.585547	20.000000	1.000000
6.037244	11.536862	-3.592467	20.000000	1.000000
6.024460	11.546371	-3.593159	20.000000	1.000000
6.003559	11.540293	-3.589007	20.000000	1.000000
5.993077	11.554222	-3.591084	21.000000	1.000000
5.981414	11.565907	-3.592467	20.000000	1.000000
5.967434	11.573126	-3.592467	20.000000	1.000000
5.951155	11.575871	-3.591084	19.000000	1.000000
5.944027	11.596443	-3.595236	19.000000	1.000000
5.930010	11.603617	-3.595236	20.000000	1.000000
5.923959	11.626424	-3.600081	20.000000	1.000000
5.903087	11.620149	-3.595927	20.000000	1.000000
5.878841	11.607133	-3.589699	20.000000	1.000000
5.871599	11.627668	-3.593853	20.000000	1.000000
5.855287	11.630268	-3.592467	19.000000	1.000000
5.847984	11.650792	-3.596621	20.000000	1.000000
5.837571	11.647593	-3.594544	20.000000	1.000000
5.827978	11.663614	-3.597313	20.000000	1.000000
5.816116	11.675135	-3.598696	20.000000	1.000000
5.803124	11.684407	-3.599390	20.000000	1.000000
5.781208	11.675671	-3.594544	20.000000	1.000000
5.768205	11.684896	-3.595236	20.000000	1.000000
5.751869	11.687359	-3.593853	20.000000	1.000000
5.749895	11.719069	-3.601465	20.000000	1.000000
5.725811	11.705728	-3.595236	20.000000	1.000000
5.716061	11.721658	-3.598005	20.000000	1.000000
5.702989	11.730810	-3.598696	20.000000	1.000000
5.686624	11.733181	-3.597313	20.000000	1.000000
5.674623	11.744557	-3.598696	20.000000	1.000000
5.664783	11.760447	-3.601465	20.000000	1.000000
5.647314	11.760505	-3.599390	20.000000	1.000000
5.630931	11.762790	-3.598005	20.000000	1.000000
5.616714	11.769585	-3.598005	20.000000	1.000000
5.608957	11.789960	-3.602159	20.000000	1.000000
5.603984	11.797874	-3.603542	20.000000	1.000000
5.578990	11.781967	-3.596621	20.000000	1.000000
5.565820	11.790966	-3.597313	20.000000	1.000000
5.557976	11.811299	-3.601465	20.000000	1.000000
5.544768	11.820284	-3.602159	20.000000	1.000000
5.530482	11.826975	-3.602159	20.000000	1.000000
5.516187	11.833649	-3.602159	20.000000	1.000000
5.507170	11.851679	-3.605619	20.000000	1.000000
5.485463	11.842386	-3.600773	20.000000	1.000000
5.473255	11.853567	-3.602159	21.000000	1.000000
5.461024	11.864725	-3.603542	21.000000	1.000000
5.446684	11.871315	-3.603542	21.000000	1.000000
5.433378	11.880166	-3.604233	21.000000	1.000000
5.423182	11.895854	-3.607002	21.000000	1.000000
5.400501	11.884126	-3.601465	21.000000	1.000000
5.397525	11.915782	-3.609079	21.000000	1.000000
5.378994	11.913151	-3.606310	21.000000	1.000000
5.365623	11.921926	-3.607002	21.000000	1.000000
5.354296	11.935269	-3.609079	21.000000	1.000000
5.338881	11.920186	-3.603542	21.000000	1.000000
5.329586	11.938081	-3.607002	21.000000	1.000000
5.318218	11.951389	-3.609079	21.000000	1.000000
5.296652	11.941751	-3.604233	22.000000	1.000000
5.290334	11.966499	-3.609771	21.000000	1.000000
5.274860	11.970589	-3.609079	21.000000	1.000000
5.257365	11.970061	-3.607002	22.000000	1.000000
5.240887	11.971813	-3.605619	22.000000	1.000000
5.234445	11.996532	-3.611156	22.000000	1.000000
5.218942	12.000541	-3.610462	21.000000	1.000000
5.197456	11.990732	-3.605619	22.000000	1.000000
5.181966	11.994694	-3.604925	22.000000	1.000000
5.170446	12.007861	-3.607002	23.000000	1.000000
5.149999	12.000272	-3.602850	24.000000	1.000000
5.134510	12.004182	-3.602159	24.000000	1.000000
5.116066	12.001145	-3.599390	24.000000	1.000000
5.100577	12.005003	-3.598696	25.000000	1.000000
5.091939	12.025023	-3.602850	25.000000	1.000000
5.080766	12.018853	-3.600081	26.000000	1.000000
5.075005	12.045790	-3.606310	26.000000	1.000000
5.053647	12.035719	-3.601465	26.000000	1.000000
5.040072	12.044137	-3.602159	26.000000	1.000000
5.020684	12.038634	-3.598696	26.000000	1.000000
5.006134	12.044691	-3.598696	26.000000	1.000000
4.992539	12.053057	-3.599390	26.000000	1.000000
4.971271	12.042846	-3.594544	25.000000	1.000000
4.947173	12.025647	-3.587624	25.000000	1.000000
4.939297	12.047857	-3.592467	25.000000	1.000000
4.919992	12.042207	-3.589007	26.000000	1.000000
4.906384	12.050465	-3.589699	25.000000	1.000000
4.892766	12.058716	-3.590393	25.000000	1.000000
4.874430	12.055316	-3.587624	24.000000	1.000000
4.859859	12.061196	-3.587624	23.000000	1.000000
4.843411	12.062399	-3.586238	23.000000	1.000000
4.821376	12.049609	-3.580701	23.000000	1.000000
4.807742	12.057754	-3.581393	22.000000	1.000000
4.793964	12.044346	-3.576549	21.000000	1.000000
4.767384	12.019816	-3.567552	20.000000	1.000000
4.744558	12.004571	-3.561323	18.000000	1.000000
4.719018	11.982285	-3.553017	17.000000	1.000000
4.710949	12.004319	-3.557860	17.000000	1.000000
4.685481	11.981974	-3.549557	17.000000	1.000000
4.670085	11.985282	-3.548863	17.000000	1.000000
4.652879	11.983907	-3.546788	17.000000	1.000000
4.640204	11.994195	-3.548172	17.000000	1.000000
4.610369	11.960000	-3.536405	17.000000	1.000000
4.588718	11.946827	-3.530868	17.000000	1.000000
4.580557	11.968767	-3.535714	17.000000	1.000000
4.556258	11.948504	-3.528099	18.000000	1.000000
4.540037	11.949315	-3.526716	17.000000	1.000000
4.514049	11.924294	-3.517719	17.000000	1.000000
4.511147	11.960252	-3.526716	17.000000	1.000000
4.492280	11.953954	-3.523256	17.000000	1.000000
4.476951	11.957018	-3.522562	17.000000	1.000000
4.452857	11.936568	-3.514950	17.000000	1.000000
4.440390	11.925147	-3.510796	17.000000	1.000000
4.422487	11.921094	-3.508027	17.000000	1.000000
4.405473	11.919376	-3.505953	17.000000	1.000000
4.398869	11.945877	-3.512182	17.000000	1.000000
4.375789	11.927626	-3.505259	17.000000	1.000000
4.351903	11.906992	-3.497647	18.000000	1.000000
4.333221	11.900457	-3.494187	18.000000	1.000000
4.327393	11.929263	-3.501107	18.000000	1.000000
4.309564	11.925046	-3.498338	18.000000	1.000000
4.292602	11.923161	-3.496261	19.000000	1.000000
4.271416	11.909448	-3.490724	19.000000	1.000000
4.256179	11.912239	-3.490032	19.000000	1.000000
4.237577	11.905558	-3.486572	20.000000	1.000000
4.218997	11.898849	-3.483112	20.000000	1.000000
4.201275	11.894477	-3.480344	20.000000	1.000000
4.190230	11.909010	-3.483112	20.000000	1.000000
4.175838	11.914064	-3.483112	21.000000	1.000000
4.157305	11.907261	-3.479652	21.000000	1.000000
4.143506	11.890819	-3.474115	21.000000	1.000000
4.134892	11.912400	-3.478958	21.000000	1.000000
4.111479	11.891313	-3.471346	21.000000	1.000000
4.093840	11.886785	-3.468578	21.000000	1.000000
4.072961	11.872737	-3.463040	21.000000	1.000000
4.062668	11.889518	-3.466500	21.000000	1.000000
4.048299	11.894418	-3.466500	21.000000	1.000000
4.024258	11.870790	-3.458194	21.000000	1.000000
4.013122	11.885151	-3.460963	21.000000	1.000000
3.993962	11.875730	-3.456811	21.000000	1.000000
3.979609	11.880547	-3.456811	21.000000	1.000000
3.960486	11.871063	-3.452657	21.000000	1.000000
3.942978	11.866326	-3.449891	21.000000	1.000000
3.928637	11.871081	-3.449891	21.000000	1.000000
3.910361	11.863899	-3.446428	21.000000	1.000000
3.899153	11.878150	-3.449197	21.000000	1.000000
3.875443	11.854238	-3.440891	21.000000	1.000000
3.867503	11.854195	-3.440200	21.000000	1.000000
3.855503	11.866019	-3.442277	20.000000	1.000000
3.834983	11.851574	-3.436739	21.000000	1.000000
3.816813	11.844262	-3.433279	21.000000	1.000000
3.810164	11.872748	-3.440200	21.000000	1.000000
3.791234	11.863009	-3.436048	21.000000	1.000000
3.776897	11.867581	-3.436048	21.000000	1.000000
3.758766	11.860181	-3.432588	21.000000	1.000000
3.747452	11.874284	-3.435356	21.000000	1.000000
3.721819	11.842901	-3.424973	21.000000	1.000000
3.713501	11.866544	-3.430511	21.000000	1.000000
3.693189	11.851861	-3.424973	21.000000	1.000000
3.678865	11.856315	-3.424973	21.000000	1.000000
3.665276	11.863146	-3.425665	21.000000	1.000000
3.648729	11.860379	-3.423590	21.000000	1.000000
3.634395	11.864779	-3.423590	21.000000	1.000000
3.613467	11.847559	-3.417359	21.000000	1.000000
3.603524	11.866324	-3.421513	20.000000	1.000000
3.588351	11.842086	-3.413899	20.000000	1.000000
3.576214	11.853621	-3.415976	20.000000	1.000000
3.559723	11.850723	-3.413899	21.000000	1.000000
3.542525	11.845401	-3.411130	21.000000	1.000000
3.528210	11.849672	-3.411130	21.000000	1.000000
3.508185	11.834684	-3.405593	21.000000	1.000000
3.493883	11.838916	-3.405593	21.000000	1.000000
3.481698	11.850351	-3.407670	21.000000	1.000000
3.465263	11.847324	-3.405593	21.000000	1.000000
3.450244	11.849096	-3.404901	21.000000	1.000000
3.432433	11.841211	-3.401441	21.000000	1.000000
3.422294	11.859807	-3.405593	21.000000	1.000000
3.402421	11.844645	-3.400056	21.000000	1.000000
3.386039	11.841517	-3.397981	21.000000	1.000000
3.375848	11.860072	-3.402133	21.000000	1.000000
3.355361	11.842422	-3.395904	20.000000	1.000000
3.340368	11.844055	-3.395212	21.000000	1.000000
3.324020	11.840834	-3.393135	20.000000	1.000000
3.311062	11.849679	-3.394521	20.000000	1.000000
3.306597	11.861343	-3.397289	20.000000	1.000000
3.287566	11.848405	-3.392444	20.000000	1.000000
3.272580	11.849954	-3.391752	21.000000	1.000000
3.255599	11.844223	-3.388983	20.000000	1.000000
3.239961	11.843304	-3.387598	21.000000	1.000000
3.226967	11.852056	-3.388983	21.000000	1.000000
3.211986	11.853518	-3.388289	21.000000	1.000000
3.196356	11.852551	-3.386906	20.000000	1.000000
3.180733	11.851562	-3.385523	20.000000	1.000000
3.165114	11.850545	-3.384138	21.000000	1.000000
3.151437	11.856784	-3.384829	20.000000	1.000000
3.133901	11.848458	-3.381369	20.000000	1.000000
3.122774	11.864366	-3.384829	21.000000	1.000000
3.104623	11.853572	-3.380677	20.000000	1.000000
3.087136	11.845179	-3.377217	20.000000	1.000000
3.072821	11.848900	-3.377217	20.000000	1.000000
3.061636	11.864747	-3.380677	20.000000	1.000000
3.042307	11.848999	-3.375140	20.000000	1.000000
3.032036	11.838685	-3.371680	20.000000	1.000000
3.018967	11.847198	-3.373063	20.000000	1.000000
3.000335	11.833821	-3.368220	20.000000	1.000000
2.992169	11.861759	-3.375140	20.000000	1.000000
2.974782	11.853202	-3.371680	20.000000	1.000000
2.957419	11.844620	-3.368220	20.000000	1.000000
2.941894	11.843310	-3.366834	21.000000	1.000000
2.932998	11.868774	-3.373063	21.000000	1.000000
2.910271	11.838206	-3.363374	21.000000	1.000000
2.901328	11.863645	-3.369603	20.000000	1.000000
2.882839	11.850076	-3.364757	20.000000	1.000000
2.867340	11.848679	-3.363374	20.000000	1.000000
2.850085	11.839941	-3.359914	20.000000	1.000000
2.836945	11.848251	-3.361297	20.000000	1.000000
2.821465	11.846794	-3.359914	20.000000	1.000000
2.806571	11.847756	-3.359223	20.000000	1.000000
2.793402	11.856016	-3.360605	20.000000	1.000000
2.785666	11.855263	-3.359914	20.000000	1.000000
2.767912	11.843957	-3.355760	20.000000	1.000000
2.757575	11.864401	-3.360605	20.000000	1.000000
2.738717	11.848170	-3.355068	20.000000	1.000000
2.725524	11.856365	-3.356454	20.000000	1.000000
2.707282	11.842527	-3.351608	20.000000	1.000000
2.698531	11.870250	-3.358528	20.000000	1.000000
2.681421	11.861269	-3.355068	20.000000	1.000000
2.659935	11.832683	-3.346071	20.000000	1.000000
2.651107	11.860367	-3.352991	20.000000	1.000000
2.632965	11.846425	-3.348148	20.000000	1.000000
2.617565	11.844694	-3.346762	20.000000	1.000000
2.604329	11.852754	-3.348148	20.000000	1.000000
2.590006	11.855892	-3.348148	20.000000	1.000000
2.573548	11.849206	-3.345379	21.000000	1.000000
2.560287	11.857207	-3.346762	20.000000	1.000000
2.542274	11.843128	-3.341919	20.000000	1.000000
2.530579	11.858457	-3.345379	20.000000	1.000000
2.518716	11.837902	-3.339151	20.000000	1.000000
2.504410	11.840936	-3.339151	20.000000	1.000000
2.487519	11.831671	-3.335688	20.000000	1.000000
2.472708	11.832214	-3.334996	20.000000	1.000000
2.458409	11.835194	-3.334996	20.000000	1.000000
2.446643	11.850438	-3.338456	20.000000	1.000000
2.433835	11.860761	-3.340533	20.000000	1.000000
2.415492	11.844028	-3.334996	20.000000	1.000000
2.404170	11.861695	-3.339151	20.000000	1.000000
2.389835	11.864592	-3.339151	20.000000	1.000000
2.374512	11.862546	-3.337765	20.000000	1.000000
2.356261	11.845721	-3.332227	20.000000	1.000000
2.340488	11.841184	-3.330153	20.000000	1.000000
2.331012	11.868615	-3.337073	21.000000	1.000000
2.314748	11.861575	-3.334305	20.000000	1.000000
2.296116	11.842199	-3.328076	20.000000	1.000000
2.284178	11.857280	-3.331536	20.000000	1.000000
2.277487	11.861119	-3.332227	20.000000	1.000000
2.261744	11.856476	-3.330153	21.000000	1.000000
2.244613	11.844407	-3.325999	20.000000	1.000000
2.232156	11.856971	-3.328767	20.000000	1.000000
2.216906	11.854733	-3.327384	20.000000	1.000000
2.204871	11.869734	-3.330845	20.000000	1.000000
2.186885	11.852652	-3.325307	20.000000	1.000000
2.173466	11.860217	-3.326690	20.000000	1.000000
2.158236	11.857903	-3.325307	20.000000	1.000000
2.145691	11.870377	-3.328076	20.000000	1.000000
2.130017	11.865550	-3.325999	20.000000	1.000000
2.112155	11.848356	-3.320462	20.000000	1.000000
2.096964	11.845964	-3.319079	20.000000	1.000000
2.083516	11.853426	-3.320462	20.000000	1.000000
2.068330	11.850997	-3.319079	20.000000	1.000000
2.054437	11.855957	-3.319770	20.000000	1.000000
2.040110	11.858431	-3.319770	20.000000	1.000000
2.024090	11.850995	-3.317001	20.000000	1.000000
2.018193	11.859638	-3.319079	20.000000	1.000000
2.003862	11.862068	-3.319079	20.000000	1.000000
1.988282	11.857055	-3.317001	20.000000	1.000000
1.973954	11.859449	-3.317001	20.000000	1.000000
1.960850	11.869254	-3.319079	20.000000	1.000000
1.943259	11.851809	-3.313541	20.000000	1.000000
1.930146	11.861579	-3.315619	20.000000	1.000000
1.913412	11.849038	-3.311464	20.000000	1.000000
1.900681	11.861251	-3.314233	20.000000	1.000000
1.883196	11.843717	-3.308695	20.000000	1.000000
1.874358	11.880681	-3.318387	20.000000	1.000000
1.856509	11.860623	-3.312155	20.000000	1.000000
1.841022	11.855428	-3.310081	20.000000	1.000000
1.827459	11.862598	-3.311464	20.000000	1.000000
1.810851	11.849923	-3.307312	20.000000	1.000000
1.798411	11.864502	-3.310773	20.000000	1.000000
1.783328	11.861709	-3.309390	20.000000	1.000000
1.768623	11.861366	-3.308695	20.000000	1.000000
1.762195	11.867401	-3.310081	20.000000	1.000000
1.743103	11.837257	-3.301084	20.000000	1.000000
1.733873	11.874105	-3.310773	20.000000	1.000000
1.717368	11.861299	-3.306621	20.000000	1.000000
1.702321	11.858394	-3.305235	20.000000	1.000000
1.689758	11.872858	-3.308695	20.000000	1.000000
1.672257	11.852537	-3.302467	20.000000	1.000000
1.657934	11.854548	-3.302467	20.000000	1.000000
1.644299	11.861519	-3.303852	20.000000	1.000000
1.627916	11.848578	-3.299698	20.000000	1.000000
1.615967	11.867940	-3.304544	20.000000	1.000000
1.600955	11.864907	-3.303158	21.000000	1.000000
1.585953	11.861864	-3.301775	20.000000	1.000000
1.570301	11.853824	-3.299006	20.000000	1.000000
1.556629	11.860682	-3.300390	20.000000	1.000000
1.540356	11.847632	-3.296238	20.000000	1.000000
1.526680	11.854458	-3.297621	20.000000	1.000000
1.519518	11.855377	-3.297621	20.000000	1.000000
1.505192	11.857204	-3.297621	20.000000	1.000000
1.491490	11.863998	-3.299006	20.000000	1.000000
1.474674	11.845874	-3.293469	20.000000	1.000000
1.460974	11.852633	-3.294855	20.000000	1.000000
1.446955	11.856877	-3.295547	20.000000	1.000000
1.432327	11.856129	-3.294855	20.000000	1.000000
1.419190	11.867805	-3.297621	20.000000	1.000000
1.402786	11.852078	-3.292778	20.000000	1.000000
1.388756	11.856255	-3.293469	20.000000	1.000000
1.374717	11.860415	-3.294161	20.000000	1.000000
1.358385	11.844626	-3.289318	20.000000	1.000000
1.346051	11.863701	-3.294161	20.000000	1.000000
1.331156	11.860337	-3.292778	20.000000	1.000000
1.315163	11.846972	-3.288623	20.000000	1.000000
1.301395	11.853544	-3.290009	20.000000	1.000000
1.287613	11.860092	-3.291392	20.000000	1.000000
1.278563	11.843414	-3.286549	20.000000	1.000000
1.264784	11.849936	-3.287932	20.000000	1.000000
1.251254	11.858942	-3.290009	20.000000	1.000000
1.236143	11.852958	-3.287932	20.000000	1.000000
1.221307	11.849456	-3.286549	20.000000	1.000000
1.207750	11.858403	-3.288623	20.000000	1.000000
1.192667	11.852373	-3.286549	20.000000	1.000000
1.176112	11.831340	-3.280320	20.000000	1.000000
1.163531	11.850222	-3.285163	20.000000	1.000000
1.148485	11.844135	-3.283089	20.000000	1.000000
1.133217	11.835526	-3.280320	20.000000	1.000000
1.119151	11.839381	-3.281012	20.000000	1.000000
1.104845	11.840725	-3.281012	20.000000	1.000000
1.091916	11.857036	-3.285163	20.000000	1.000000
1.074864	11.828364	-3.276857	20.000000	1.000000
1.061243	11.837153	-3.278934	20.000000	1.000000
1.053424	11.830293	-3.276857	20.000000	1.000000
1.040885	11.851551	-3.282395	20.000000	1.000000
1.026347	11.850302	-3.281703	20.000000	1.000000
1.010961	11.839038	-3.278243	20.000000	1.000000
0.996445	11.837753	-3.277551	20.000000	1.000000
0.980688	11.821445	-3.272706	20.000000	1.000000
0.967017	11.830125	-3.274783	20.000000	1.000000
0.953124	11.836282	-3.276166	20.000000	1.000000
0.937632	11.822424	-3.272014	20.000000	1.000000
0.924323	11.836052	-3.275474	20.000000	1.000000
0.909443	11.829653	-3.273397	20.000000	1.000000
0.894202	11.818237	-3.269937	20.000000	1.000000
0.881039	11.834316	-3.274089	20.000000	1.000000
0.866373	11.830373	-3.272706	20.000000	1.000000
0.853158	11.846419	-3.276857	20.000000	1.000000
0.837072	11.822421	-3.269937	20.000000	1.000000
0.823309	11.830935	-3.272014	20.000000	1.000000
0.814953	11.813909	-3.267169	20.000000	1.000000
0.801865	11.832408	-3.272014	20.000000	1.000000
0.785901	11.808331	-3.265091	20.000000	1.000000
0.771796	11.811782	-3.265785	20.000000	1.000000
0.757684	11.815207	-3.266477	20.000000	1.000000
0.744667	11.836145	-3.272014	20.000000	1.000000
0.728665	11.809490	-3.264400	20.000000	1.000000
0.716061	11.837911	-3.272014	20.000000	1.000000
0.700718	11.821235	-3.267169	20.000000	1.000000
0.685125	11.799533	-3.260940	21.000000	1.000000
0.672148	11.822893	-3.267169	21.000000	1.000000
0.657723	11.821193	-3.266477	21.000000	1.000000
0.644393	11.839508	-3.271320	22.000000	1.000000
0.630754	11.852811	-3.274783	22.000000	1.000000
0.616301	11.851052	-3.274089	22.000000	1.000000
0.601599	11.844278	-3.272014	21.000000	1.000000
0.587039	11.839981	-3.270629	21.000000	1.000000
0.579394	11.830310	-3.267860	21.000000	1.000000
0.564621	11.820978	-3.265091	21.000000	1.000000
0.550687	11.829173	-3.267169	22.000000	1.000000
0.537530	11.854886	-3.274089	22.000000	1.000000
0.523205	11.855527	-3.274089	23.000000	1.000000
0.508449	11.846125	-3.271320	24.000000	1.000000
0.493508	11.831697	-3.267169	24.000000	1.000000
0.479820	11.847319	-3.271320	24.000000	1.000000
0.465899	11.857918	-3.274089	24.000000	1.000000
0.452239	11.876023	-3.278934	23.000000	1.000000
0.438073	11.881579	-3.280320	23.000000	1.000000
0.423627	11.879585	-3.279626	23.000000	1.000000
0.409272	11.880089	-3.279626	24.000000	1.000000
0.394834	11.878070	-3.278934	25.000000	1.000000
0.380240	11.871013	-3.276857	25.000000	1.000000
0.366283	11.884009	-3.280320	26.000000	1.000000
0.351997	11.886949	-3.281012	27.000000	1.000000
0.344670	11.882138	-3.279626	27.000000	1.000000
0.330522	11.890072	-3.281703	27.000000	1.000000
0.315755	11.875421	-3.277551	26.000000	1.000000
0.301405	11.875793	-3.277551	25.000000	1.000000
0.286631	11.858590	-3.272706	25.000000	1.000000
0.271957	11.843884	-3.268554	25.000000	1.000000
0.257318	11.829150	-3.264400	25.000000	1.000000
0.243179	11.836979	-3.266477	25.000000	1.000000
0.228731	11.829738	-3.264400	25.000000	1.000000
0.214573	11.837532	-3.266477	24.000000	1.000000
0.200270	11.837783	-3.266477	24.000000	1.000000
0.185848	11.830488	-3.264400	25.000000	1.000000
0.171444	11.823176	-3.262323	25.000000	1.000000
0.156891	11.803317	-3.256788	25.000000	1.000000
0.142356	11.780913	-3.250557	24.000000	1.000000
0.127930	11.763523	-3.245713	25.000000	1.000000
0.113716	11.763669	-3.245713	25.000000	1.000000
0.106518	11.753701	-3.242945	24.000000	1.000000
0.092335	11.756329	-3.243636	25.000000	1.000000
0.078163	11.761454	-3.245022	25.000000	1.000000
0.063788	11.731434	-3.236716	25.000000	1.000000
0.049634	11.736515	-3.238099	26.000000	1.000000
0.035408	11.721519	-3.233947	26.000000	1.000000
0.021222	11.709011	-3.230487	26.000000	1.000000
0.007078	11.716548	-3.232562	27.000000	1.000000
-0.007064	11.691465	-3.225641	27.000000	1.000000
-0.021182	11.686425	-3.224256	27.000000	1.000000
-0.035310	11.688908	-3.224950	27.000000	1.000000
-0.049381	11.676305	-3.221487	27.000000	1.000000
-0.063489	11.676237	-3.221487	27.000000	1.000000
-0.077731	11.696222	-3.227024	27.000000	1.000000
-0.091804	11.688601	-3.224950	27.000000	1.000000
-0.105928	11.688481	-3.224950	27.000000	1.000000
-0.119922	11.675794	-3.221487	27.000000	1.000000
-0.133886	11.663099	-3.218027	26.000000	1.000000
-0.147947	11.660423	-3.217335	26.000000	1.000000
-0.155091	11.667859	-3.219413	27.000000	1.000000
-0.169008	11.655123	-3.215952	27.000000	1.000000
-0.183130	11.657417	-3.216644	27.000000	1.000000
-0.197343	11.664715	-3.218721	28.000000	1.000000
-0.211483	11.666973	-3.219413	28.000000	1.000000
-0.225483	11.661689	-3.218027	28.000000	1.000000
-0.239573	11.661407	-3.218027	28.000000	1.000000
-0.253500	11.653592	-3.215952	28.000000	1.000000
-0.267523	11.650763	-3.215258	28.000000	1.000000
-0.280874	11.620343	-3.206955	27.000000	1.000000
-0.295296	11.635038	-3.211107	28.000000	1.000000
-0.309221	11.629653	-3.209721	28.000000	1.000000
-0.322995	11.619249	-3.206955	27.000000	1.000000
-0.336452	11.598789	-3.201418	27.000000	1.000000
-0.349709	11.573293	-3.194495	27.000000	1.000000
-0.363535	11.567851	-3.193112	28.000000	1.000000
-0.377512	11.567404	-3.193112	28.000000	1.000000
-0.391404	11.564434	-3.192420	28.000000	1.000000
-0.398477	11.566701	-3.193112	28.000000	1.000000
-0.412006	11.553678	-3.189652	28.000000	1.000000
-0.425873	11.550656	-3.188957	28.000000	1.000000
-0.439544	11.542620	-3.186883	28.000000	1.000000
-0.453489	11.542080	-3.186883	28.000000	1.000000
-0.467435	11.541524	-3.186883	28.000000	1.000000
-0.480544	11.520899	-3.181346	28.000000	1.000000
-0.494357	11.517805	-3.180654	28.000000	1.000000
-0.507610	11.502156	-3.176500	28.000000	1.000000
-0.521166	11.494013	-3.174423	28.000000	1.000000
-0.534938	11.490872	-3.173731	28.000000	1.000000
-0.548702	11.487714	-3.173040	28.000000	1.000000
-0.562460	11.484538	-3.172348	28.000000	1.000000
-0.576336	11.483850	-3.172348	28.000000	1.000000
-0.591113	11.500677	-3.177191	28.000000	1.000000
-0.604482	11.489933	-3.174423	28.000000	1.000000
-0.619039	11.501727	-3.177886	28.000000	1.000000
-0.625169	11.486316	-3.173731	28.000000	1.000000
-0.638769	11.480547	-3.172348	28.000000	1.000000
-0.653211	11.489786	-3.175117	29.000000	1.000000
-0.667238	11.491490	-3.175808	29.000000	1.000000
-0.680381	11.478156	-3.172348	29.000000	1.000000
-0.695007	11.489844	-3.175808	28.000000	1.000000
-0.708426	11.481483	-3.173731	28.000000	1.000000
-0.722614	11.485630	-3.175117	28.000000	1.000000
-0.735849	11.474733	-3.172348	28.000000	1.000000
-0.750368	11.483850	-3.175117	29.000000	1.000000
-0.763077	11.465410	-3.170271	28.000000	1.000000
-0.777948	11.479493	-3.174423	28.000000	1.000000
-0.791300	11.471043	-3.172348	27.000000	1.000000
-0.805336	11.472580	-3.173040	26.000000	1.000000
-0.819019	11.469097	-3.172348	25.000000	1.000000
-0.832695	11.465590	-3.171654	24.000000	1.000000
-0.838888	11.455077	-3.168885	24.000000	1.000000
-0.852357	11.449056	-3.167502	24.000000	1.000000
-0.864865	11.430503	-3.162657	25.000000	1.000000
-0.878100	11.421953	-3.160582	26.000000	1.000000
-0.892095	11.423384	-3.161274	27.000000	1.000000
-0.904509	11.404788	-3.156428	28.000000	1.000000
-0.918289	11.403687	-3.156428	28.000000	1.000000
-0.931250	11.392568	-3.153659	28.000000	1.000000
-0.945015	11.391434	-3.153659	28.000000	1.000000
-0.958148	11.382791	-3.151585	28.000000	1.000000
-0.969979	11.359120	-3.145353	27.000000	1.000000
-0.983271	11.352945	-3.143970	26.000000	1.000000
-0.995452	11.334253	-3.139124	26.000000	1.000000
-1.008702	11.328050	-3.137742	26.000000	1.000000
-1.021712	11.319324	-3.135664	27.000000	1.000000
-1.034932	11.313089	-3.134281	27.000000	1.000000
-1.047674	11.301838	-3.131513	27.000000	1.000000
